468,"JoinHash","Semi",8000000,8018,3,4,3985.9,8e+06,3985,2000000,32072,3,15943.6,28663824,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","719574149d6b283d",32,123,-2,-2,8000000,2000000
469,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,988039,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","719574149d6b283d",2,1,0,0,100000,25
470,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1126822,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","719574149d6b283d",2,1,0,0,100000,25
471,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71592,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","719574149d6b283d",1,1,0,0,25,5
472,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,61046,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","719574149d6b283d",1,1,0,0,25,5
473,"JoinHash","Semi",6594,4868,17,2,16225.2,16225.2,16225,-1,4868,17,16225.2,2194905,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","35b97a6cec8a8f54",11,1,0,-2,8000000,0
474,"JoinHash","Inner",6594,8172,13,4,4056.3,16225.2,4056,4056,6594,17,16225.2,3740524,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","35b97a6cec8a8f54",32,2,-2,0,8000000,2000000
475,"JoinHash","Inner",6594,20051,3,10,20000,16225.2,19999,16225,6594,13,16225.2,1811732,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","35b97a6cec8a8f54",2,12,-2,0,8000000,100000
476,"JoinHash","Inner",20051,5,7,3,20000,5,5,5,20051,10,20000,1260368,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","35b97a6cec8a8f54",2,1,0,0,100000,25
477,"JoinHash","Semi",32688,20051,3,7,20000,16225.2,19999,16225,6594,3,16225.2,2535753,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","35b97a6cec8a8f54",2,56,-2,-2,8000000,100000
478,"JoinHash","Semi",32688,20051,3,10,20000,16225.2,19999,16225,6594,3,16225.2,6584856,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","35b97a6cec8a8f54",2,56,-2,-2,8000000,100000
479,"JoinHash","Semi",8000000,8172,3,4,4056.3,8e+06,4056,2000000,32688,3,16225.2,27462477,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","35b97a6cec8a8f54",32,123,-2,-2,8000000,2000000
480,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1135275,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","35b97a6cec8a8f54",2,1,0,0,100000,25
481,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1154970,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","35b97a6cec8a8f54",2,1,0,0,100000,25
482,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,73897,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","35b97a6cec8a8f54",1,1,0,0,25,5
483,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59998,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","35b97a6cec8a8f54",1,1,0,0,25,5
484,"JoinHash","Semi",6444,4731,17,2,15964.8,15964.8,15964,-1,4731,17,15964.8,2118773,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","906458aa2d271c93",11,1,0,-2,8000000,0
485,"JoinHash","Inner",6444,7922,13,4,3991.2,15964.8,3991,3991,6444,17,15964.8,3628492,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","906458aa2d271c93",32,2,-2,0,8000000,2000000
486,"JoinHash","Inner",6444,20033,3,10,20000,15964.8,19999,15964,6444,13,15964.8,1738673,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","906458aa2d271c93",2,12,-2,0,8000000,100000
487,"JoinHash","Inner",20033,5,7,3,20000,5,5,5,20033,10,20000,1019401,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","906458aa2d271c93",2,1,0,0,100000,25
488,"JoinHash","Semi",31688,20033,3,7,20000,15964.8,19999,15964,6444,3,15964.8,2423162,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","906458aa2d271c93",2,53,-2,-2,8000000,100000
489,"JoinHash","Semi",31688,20033,3,10,20000,15964.8,19999,15964,6444,3,15964.8,5840858,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","906458aa2d271c93",2,53,-2,-2,8000000,100000
490,"JoinHash","Semi",8000000,7922,3,4,3991.2,8e+06,3991,2000000,31688,3,15964.8,27570039,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","906458aa2d271c93",32,123,-2,-2,8000000,2000000
491,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1009272,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","906458aa2d271c93",2,1,0,0,100000,25
492,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1119419,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","906458aa2d271c93",2,1,0,0,100000,25
493,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,72989,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","906458aa2d271c93",1,1,0,0,25,5
494,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,58880,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","906458aa2d271c93",1,1,0,0,25,5
495,"JoinHash","Semi",6440,4794,17,2,16018.4,16018.4,16018,-1,4794,17,16018.4,2102290,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","f75d77bb7c4354c",11,1,0,-2,8000000,0
496,"JoinHash","Inner",6440,8095,13,4,4004.6,16018.4,4004,4004,6440,17,16018.4,3535317,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","f75d77bb7c4354c",32,2,-2,0,8000000,2000000
497,"JoinHash","Inner",6440,20051,3,10,20000,16018.4,19999,16018,6440,13,16018.4,1753270,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","f75d77bb7c4354c",2,12,-2,0,8000000,100000
498,"JoinHash","Inner",20051,5,7,3,20000,5,5,5,20051,10,20000,1133109,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f75d77bb7c4354c",2,1,0,0,100000,25
499,"JoinHash","Semi",32380,20051,3,7,20000,16018.4,19999,16018,6440,3,16018.4,4503590,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f75d77bb7c4354c",2,57,-2,-2,8000000,100000
500,"JoinHash","Semi",32380,20051,3,10,20000,16018.4,19999,16018,6440,3,16018.4,5855037,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f75d77bb7c4354c",2,57,-2,-2,8000000,100000
501,"JoinHash","Semi",8000000,8095,3,4,4004.6,8e+06,4004,2000000,32380,3,16018.4,29657103,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","f75d77bb7c4354c",32,123,-2,-2,8000000,2000000
502,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1058932,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f75d77bb7c4354c",2,1,0,0,100000,25
503,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1139465,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","f75d77bb7c4354c",2,1,0,0,100000,25
504,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,67960,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","f75d77bb7c4354c",1,1,0,0,25,5
505,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,58810,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","f75d77bb7c4354c",1,1,0,0,25,5
506,"JoinHash","Semi",6420,4764,17,2,16154,16154,16154,-1,4764,17,16154,2240025,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","14dfcbbbf5a4910c",11,1,0,-2,8000000,0
507,"JoinHash","Inner",6420,8084,13,4,4038.5,16154,4038,4038,6420,17,16154,3551311,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","14dfcbbbf5a4910c",32,2,-2,0,8000000,2000000
508,"JoinHash","Inner",6420,20037,3,10,20000,16154,19999,16154,6420,13,16154,1799020,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","14dfcbbbf5a4910c",2,12,-2,0,8000000,100000
509,"JoinHash","Inner",20037,5,7,3,20000,5,5,5,20037,10,20000,1038468,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","14dfcbbbf5a4910c",2,1,0,0,100000,25
510,"JoinHash","Semi",32336,20037,3,7,20000,16154,19999,16154,6420,3,16154,2581921,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","14dfcbbbf5a4910c",2,54,-2,-2,8000000,100000
511,"JoinHash","Semi",32336,20037,3,10,20000,16154,19999,16154,6420,3,16154,5857202,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","14dfcbbbf5a4910c",2,54,-2,-2,8000000,100000
512,"JoinHash","Semi",8000000,8084,3,4,4038.5,8e+06,4038,2000000,32336,3,16154,27081048,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","14dfcbbbf5a4910c",32,123,-2,-2,8000000,2000000
513,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20037,7,20000,989925,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","14dfcbbbf5a4910c",2,1,0,0,100000,25
514,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20037,7,20000,1097837,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","14dfcbbbf5a4910c",2,1,0,0,100000,25
515,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71522,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","14dfcbbbf5a4910c",1,1,0,0,25,5
516,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59649,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","14dfcbbbf5a4910c",1,1,0,0,25,5
517,"JoinHash","Semi",6415,4724,17,2,16092.4,16092.4,16092,-1,4724,17,16092.4,2116609,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","91554c6238b82f8a",10,1,0,-2,8000000,0
518,"JoinHash","Inner",6415,8046,13,4,4023.1,16092.4,4023,4023,6415,17,16092.4,3490127,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","91554c6238b82f8a",32,2,-2,0,8000000,2000000
519,"JoinHash","Inner",6415,20042,3,10,20000,16092.4,19999,16092,6415,13,16092.4,1802093,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","91554c6238b82f8a",2,12,-2,0,8000000,100000
520,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,1188357,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","91554c6238b82f8a",2,1,0,0,100000,25
521,"JoinHash","Semi",32184,20042,3,7,20000,16092.4,19999,16092,6415,3,16092.4,2474918,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","91554c6238b82f8a",2,55,-2,-2,8000000,100000
522,"JoinHash","Semi",32184,20042,3,10,20000,16092.4,19999,16092,6415,3,16092.4,5782956,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","91554c6238b82f8a",2,55,-2,-2,8000000,100000
523,"JoinHash","Semi",8000000,8046,3,4,4023.1,8e+06,4023,2000000,32184,3,16092.4,29917768,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","91554c6238b82f8a",32,123,-2,-2,8000000,2000000
524,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,914352,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","91554c6238b82f8a",2,1,0,0,100000,25
525,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1026664,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","91554c6238b82f8a",2,1,0,0,100000,25
526,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,68868,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","91554c6238b82f8a",1,1,0,0,25,5
527,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59508,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","91554c6238b82f8a",1,1,0,0,25,5
528,"JoinHash","Semi",6488,4773,17,2,16018.4,16018.4,16018,-1,4773,17,16018.4,2116608,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","1d37676501a157ae",10,1,0,-2,8000000,0
529,"JoinHash","Inner",6488,8067,13,4,4004.6,16018.4,4004,4004,6488,17,16018.4,3582882,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","1d37676501a157ae",32,2,-2,0,8000000,2000000
530,"JoinHash","Inner",6488,20042,3,10,20000,16018.4,19999,16018,6488,13,16018.4,1760604,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","1d37676501a157ae",2,12,-2,0,8000000,100000
531,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,922314,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","1d37676501a157ae",2,1,0,0,100000,25
532,"JoinHash","Semi",32268,20042,3,7,20000,16018.4,19999,16018,6488,3,16018.4,2475476,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","1d37676501a157ae",2,55,-2,-2,8000000,100000
533,"JoinHash","Semi",32268,20042,3,10,20000,16018.4,19999,16018,6488,3,16018.4,5809428,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","1d37676501a157ae",2,55,-2,-2,8000000,100000
534,"JoinHash","Semi",8000000,8067,3,4,4004.6,8e+06,4004,2000000,32268,3,16018.4,27451650,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1d37676501a157ae",32,123,-2,-2,8000000,2000000
535,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,936842,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","1d37676501a157ae",2,1,0,0,100000,25
536,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1025477,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","1d37676501a157ae",2,1,0,0,100000,25
537,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71941,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","1d37676501a157ae",1,1,0,0,25,5
538,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59369,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","1d37676501a157ae",1,1,0,0,25,5
539,"JoinHash","Semi",6463,4782,17,2,16167.6,16167.6,16167,-1,4783,17,16167.6,2132812,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","fa225aa886e22857",11,1,0,-2,8000000,0
540,"JoinHash","Inner",6463,8139,13,4,4041.9,16167.6,4041,4041,6463,17,16167.6,3527983,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","fa225aa886e22857",32,2,-2,0,8000000,2000000
541,"JoinHash","Inner",6463,20033,3,10,20000,16167.6,19999,16167,6463,13,16167.6,1795876,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","fa225aa886e22857",2,12,-2,0,8000000,100000
542,"JoinHash","Inner",20033,5,7,3,20000,5,5,5,20033,10,20000,1013672,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
543,"JoinHash","Semi",32556,20033,3,7,20000,16167.6,19999,16167,6463,3,16167.6,2532471,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","fa225aa886e22857",2,56,-2,-2,8000000,100000
544,"JoinHash","Semi",32556,20033,3,10,20000,16167.6,19999,16167,6463,3,16167.6,6294787,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","fa225aa886e22857",2,56,-2,-2,8000000,100000
545,"JoinHash","Semi",8000000,8139,3,4,4041.9,8e+06,4041,2000000,32556,3,16167.6,26077085,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","fa225aa886e22857",32,123,-2,-2,8000000,2000000
546,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,986572,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
547,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1101190,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
548,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,75154,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",1,1,0,0,25,5
549,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59648,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",1,1,0,0,25,5
550,"JoinHash","Semi",6223,4664,17,2,16013.2,16013.2,16013,-1,4664,17,16013.2,2089787,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","76fc217d169d20c2",11,1,0,-2,8000000,0
551,"JoinHash","Inner",6223,7873,13,4,4003.3,16013.2,4003,4003,6223,17,16013.2,3757496,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","76fc217d169d20c2",32,2,-2,0,8000000,2000000
552,"JoinHash","Inner",6223,20051,3,10,20000,16013.2,19999,16013,6223,13,16013.2,1723796,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","76fc217d169d20c2",2,12,-2,0,8000000,100000
553,"JoinHash","Inner",20051,5,7,3,20000,5,5,5,20051,10,20000,1343834,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","76fc217d169d20c2",2,1,0,0,100000,25
554,"JoinHash","Semi",31492,20051,3,7,20000,16013.2,19999,16013,6223,3,16013.2,2408634,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","76fc217d169d20c2",2,52,-2,-2,8000000,100000
555,"JoinHash","Semi",31492,20051,3,10,20000,16013.2,19999,16013,6223,3,16013.2,5747614,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","76fc217d169d20c2",2,52,-2,-2,8000000,100000
556,"JoinHash","Semi",8000000,7873,3,4,4003.3,8e+06,4003,2000000,31492,3,16013.2,33066348,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","76fc217d169d20c2",32,123,-2,-2,8000000,2000000
557,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1057396,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","76fc217d169d20c2",2,1,0,0,100000,25
558,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1161746,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","76fc217d169d20c2",2,1,0,0,100000,25
559,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,73268,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","76fc217d169d20c2",1,1,0,0,25,5
560,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59369,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","76fc217d169d20c2",1,1,0,0,25,5
561,"JoinHash","Semi",6286,4653,17,2,15830,15830,15829,-1,4653,17,15830,2078612,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","72d57de357c3e038",11,1,0,-2,8000000,0
562,"JoinHash","Inner",6286,7992,13,4,3957.5,15830,3957,3957,6286,17,15830,3567307,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","72d57de357c3e038",32,2,-2,0,8000000,2000000
563,"JoinHash","Inner",6286,20042,3,10,20000,15830,19999,15829,6286,13,15830,1730291,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","72d57de357c3e038",2,11,-2,0,8000000,100000
564,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,931603,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","72d57de357c3e038",2,1,0,0,100000,25
565,"JoinHash","Semi",31968,20042,3,7,20000,15830,19999,15829,6286,3,15830,2487700,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","72d57de357c3e038",2,51,-2,-2,8000000,100000
566,"JoinHash","Semi",31968,20042,3,10,20000,15830,19999,15829,6286,3,15830,5779603,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","72d57de357c3e038",2,51,-2,-2,8000000,100000
567,"JoinHash","Semi",8000000,7992,3,4,3957.5,8e+06,3957,2000000,31968,3,15830,29798052,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","72d57de357c3e038",32,123,-2,-2,8000000,2000000
568,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,913724,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","72d57de357c3e038",2,1,0,0,100000,25
569,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1034068,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","72d57de357c3e038",2,1,0,0,100000,25
570,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,69566,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","72d57de357c3e038",1,1,0,0,25,5
571,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59927,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","72d57de357c3e038",1,1,0,0,25,5
572,"JoinHash","Semi",6381,4735,17,2,15957.6,15957.6,15957,-1,4735,17,15957.6,2181914,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","2677b99a2ded99e",11,1,0,-2,8000000,0
573,"JoinHash","Inner",6381,8042,13,4,3989.4,15957.6,3989,3989,6381,17,15957.6,3504725,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","2677b99a2ded99e",32,2,-2,0,8000000,2000000
574,"JoinHash","Inner",6381,20033,3,10,20000,15957.6,19999,15957,6381,13,15957.6,1832406,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","2677b99a2ded99e",2,12,-2,0,8000000,100000
